# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_6.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_6  [M=1017]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
    1.4e-86  287.2   0.0      2e-86  286.7   0.0    1.1  1  0000000994   
    2.6e-86  286.3   0.0    9.2e-64  211.7   0.0    2.1  2  0000000912   
    2.6e-86  286.3   0.0    9.2e-64  211.7   0.0    2.1  2  0000000912   
    1.5e-85  283.8   0.0    2.4e-85  283.1   0.0    1.2  1  0000000999   
    1.6e-85  283.7   0.0      3e-85  282.8   0.0    1.3  1  0000001023   
    3.3e-85  282.7   0.0    4.5e-85  282.2   0.0    1.1  1  0000001009   
    3.3e-85  282.7   0.0    4.6e-85  282.2   0.0    1.1  1  0000001010   
    3.8e-85  282.4   0.0    5.3e-85  282.0   0.0    1.1  1  0000001011   
    7.7e-85  281.4   0.0    9.8e-85  281.1   0.0    1.1  1  0000001016   
      2e-84  280.1   0.0    4.9e-84  278.8   0.0    1.6  1  0000000961   
      2e-84  280.1   0.0      5e-84  278.8   0.0    1.6  1  0000000960   
    4.2e-84  279.0   0.0    5.5e-84  278.6   0.0    1.0  1  0000000950   
    4.2e-84  279.0   0.0    5.5e-84  278.6   0.0    1.0  1  PLCD3_ARATH  
      5e-84  278.7   0.0    2.7e-83  276.4   0.0    1.8  1  0000001039   
    5.2e-84  278.7   0.0    7.5e-84  278.2   0.0    1.1  1  0000000997   
    5.8e-84  278.5   0.0    9.1e-84  277.9   0.0    1.2  1  0000000982   
    7.4e-84  278.2   0.0    4.5e-83  275.6   0.0    1.8  1  0000000953   
    7.4e-84  278.2   0.0    4.5e-83  275.6   0.0    1.8  1  PLCD7_ARATH  
    6.1e-83  275.2   0.0    8.1e-83  274.8   0.0    1.1  1  0000000951   
    6.1e-83  275.2   0.0    8.1e-83  274.8   0.0    1.1  1  PLCD2_ARATH  
    9.5e-83  274.5   0.0    2.1e-81  270.1   0.0    2.1  1  0000001025   
    9.7e-83  274.5   0.0    1.7e-82  273.7   0.0    1.2  1  0000000957   
      2e-82  273.5   0.0    3.1e-82  272.8   0.0    1.2  1  0000000955   
    2.4e-82  273.2   0.0    6.7e-60  198.9   0.0    2.4  2  0000000910   
    2.8e-82  273.0   0.0    3.5e-82  272.6   0.0    1.0  1  0000001017   
    3.4e-82  272.7   0.0    6.2e-82  271.8   0.0    1.3  1  0000001015   
    6.4e-82  271.8   0.0    9.5e-82  271.2   0.0    1.1  1  0000000964   
    6.5e-82  271.8  20.0    1.6e-80  267.1  20.0    2.1  1  0000000942   
      7e-82  271.7  17.5    1.9e-80  266.9  17.4    2.0  1  0000000941   
    9.9e-82  271.2   0.0    1.5e-81  270.6   0.0    1.2  1  0000000984   
    1.3e-81  270.8   0.0    3.1e-81  269.5   0.0    1.4  1  0000001000   
    1.3e-81  270.8   0.0    3.2e-81  269.5   0.0    1.5  1  0000000988   
    1.5e-81  270.5   0.1      2e-81  270.1   0.1    1.1  1  0000001007   
    1.7e-81  270.3   0.0    3.4e-81  269.4   0.0    1.3  1  0000000979   
    1.9e-81  270.2   0.2    2.6e-81  269.8   0.2    1.0  1  0000001006   
    2.1e-81  270.1   0.0    3.5e-81  269.3   0.0    1.2  1  0000000956   
    2.7e-81  269.7   0.0    3.7e-81  269.3   0.0    1.1  1  0000000963   
    2.7e-81  269.7   0.0    3.9e-61  203.0   0.0    2.0  2  0000000908   
    2.8e-81  269.7   0.0      2e-42  141.1   0.0    2.2  2  0000001033   
    3.3e-81  269.4   0.0    5.3e-81  268.7   0.0    1.2  1  0000000966   
    3.7e-81  269.3   0.0    6.2e-81  268.5   0.0    1.3  1  0000000998   
    3.8e-81  269.2   0.0    6.4e-81  268.5   0.0    1.2  1  0000000983   
    5.1e-81  268.8   0.0    6.9e-81  268.4   0.0    1.1  1  0000001002   
    5.3e-81  268.8   0.0    7.3e-81  268.3   0.0    1.0  1  0000000972   
    5.3e-81  268.8   0.0    7.3e-81  268.3   0.0    1.0  1  PLCD6_ARATH  
    5.7e-81  268.6   0.0    5.6e-65  215.7   0.0    2.1  2  0000000952   
      6e-81  268.6   0.0    7.6e-81  268.2   0.0    1.0  1  0000000914   
    7.5e-81  268.2   0.0    1.3e-80  267.5   0.0    1.2  1  0000000980   
    7.8e-81  268.2   0.0    1.1e-80  267.7   0.0    1.1  1  0000000974   
    8.5e-81  268.1   0.0    1.4e-80  267.4   0.0    1.2  1  0000000967   
    9.5e-81  267.9   0.0      9e-42  138.9   0.0    2.4  2  0000001024   
    1.5e-80  267.2   0.0    2.9e-80  266.3   0.0    1.3  1  0000000973   
    1.6e-80  267.2   0.0    4.8e-80  265.6   0.0    1.6  1  0000000958   
    4.7e-80  265.6   0.0    7.5e-80  264.9   0.0    1.2  1  0000000954   
      7e-80  265.0   0.0    1.1e-79  264.4   0.0    1.2  1  0000000971   
    8.8e-80  264.7   0.0    5.5e-78  258.8   0.0    2.4  1  0000001026   
    9.3e-80  264.6   0.0    5.9e-43  142.8   0.0    2.1  2  0000000975   
    2.6e-79  263.1   0.0    1.9e-43  144.4   0.0    2.1  2  0000000978   
    5.3e-79  262.1   0.0    5.7e-43  142.8   0.0    2.0  2  0000000977   
    5.9e-79  262.0   0.0    7.9e-79  261.5   0.0    1.0  1  0000001004   
    7.8e-79  261.6   0.0      2e-78  260.2   0.0    1.5  1  0000001027   
    1.2e-78  261.0   0.2    3.7e-39  130.2   0.0    2.1  2  0000000968   
    1.7e-78  260.5   0.0    2.3e-78  260.0   0.0    1.2  1  0000000996   
    2.2e-78  260.1   0.0    5.5e-78  258.8   0.0    1.5  1  0000001001   
    4.1e-78  259.2   0.0    6.3e-78  258.6   0.0    1.2  1  0000001018   
    2.3e-77  256.7   0.0    3.3e-77  256.2   0.0    1.1  1  0000001040   
    2.3e-77  256.7   0.0    3.3e-77  256.2   0.0    1.1  1  0000001040   
    6.2e-77  255.3  19.3    7.1e-75  248.5  19.3    2.8  1  0000000943   
    9.1e-76  251.4   0.0    1.3e-75  250.9   0.0    1.1  1  0000000987   
    9.1e-76  251.4   0.0    1.3e-75  250.9   0.0    1.1  1  PLCD4_ARATH  
    1.6e-75  250.6   0.0    2.4e-75  250.0   0.0    1.1  1  0000001003   
    1.8e-75  250.4   0.0    2.4e-75  250.0   0.0    1.1  1  0000000985   
    5.5e-75  248.8   0.0    2.7e-57  190.2   0.0    2.2  2  0000000904   
    6.8e-75  248.5   0.0      8e-74  245.0   0.0    2.1  1  0000001028   
    1.3e-74  247.6   0.0    1.9e-56  187.5   0.0    2.2  2  0000000907   
    5.7e-74  245.5  39.0    3.8e-39  130.2   3.5    4.8  4  0000001045   
    6.6e-74  245.3   7.4    2.2e-45  150.8   0.0    4.4  2  0000000948   
    9.1e-74  244.8  30.2    9.1e-38  125.6   4.0    4.8  4  0000001041   
    1.4e-73  244.2   0.0    1.1e-51  171.6   0.0    2.3  2  0000000911   
    2.1e-72  240.3   0.0    2.5e-72  240.0   0.0    1.1  1  0000000890   
    2.1e-72  240.3   0.0    2.5e-72  240.0   0.0    1.1  1  0000000890   
    1.2e-71  237.8   0.0    1.7e-71  237.3   0.0    1.1  1  0000000986   
    2.9e-71  236.5   0.0    1.8e-53  177.6   0.0    2.4  2  0000000905   
    6.1e-71  235.4   0.0    3.4e-52  173.4   0.0    2.1  2  0000000901   
    1.5e-70  234.2   0.0    1.9e-70  233.8   0.0    1.1  1  0000001012   
    2.4e-70  233.5   0.0    2.7e-36  120.7   0.0    2.1  2  0000000946   
    3.4e-70  233.0  24.7    1.2e-37  125.2   3.9    3.8  3  0000001042   
    3.4e-70  233.0  24.7    1.2e-37  125.2   3.9    3.8  3  0000001042   
    8.9e-70  231.6   0.0    1.3e-69  231.1   0.0    1.2  1  0000000906   
    3.6e-68  226.3   1.0    3.6e-68  226.3   1.0    1.5  1  0000001032   
      7e-68  225.3   2.2      7e-68  225.3   2.2    1.4  1  0000001030   
    1.2e-67  224.6   0.0      3e-67  223.2   0.0    1.5  1  0000000962   
    1.6e-67  224.1   0.4    5.9e-38  126.2   0.0    2.3  2  0000000947   
    3.4e-67  223.0  14.9    3.4e-37  123.7   6.9    4.1  3  0000001044   
    5.1e-67  222.4   0.0    1.8e-49  164.4   0.0    2.0  2  0000000902   
    5.3e-67  222.4   0.7    5.3e-67  222.4   0.7    1.5  1  0000001029   
    7.3e-67  221.9   3.4      9e-33  109.1   0.0    4.1  4  0000001034   
      1e-66  221.5  13.5    2.6e-37  124.1   5.6    6.2  5  0000001043   
      1e-66  221.5   3.7    2.2e-43  144.2   0.0    3.3  3  0000001037   
    9.5e-64  211.6   0.0    1.5e-63  211.0   0.0    1.2  1  0000000981   
    1.7e-63  210.8   0.0    2.4e-63  210.3   0.0    1.1  1  0000000959   
    2.8e-62  206.8   0.0    2.3e-46  154.1   0.0    2.1  2  0000000899   
    4.3e-62  206.1   1.1    5.5e-30   99.9   0.0    4.1  4  0000001035   
    5.7e-62  205.7   4.9    5.4e-26   86.6   0.4    3.0  3  0000001008   
      9e-62  205.1   0.0    1.6e-43  144.6   0.0    2.1  2  0000000903   
    2.6e-61  203.6   2.1    6.1e-30   99.7   0.0    4.1  4  0000001036   
    1.1e-60  201.5   0.1    3.9e-35  116.9   0.0    2.1  2  0000000976   
      2e-60  200.6   4.4    3.7e-30  100.4   0.4    3.1  2  0000001013   
    2.9e-60  200.1   0.0    9.2e-60  198.4   0.0    1.6  1  0000000931   
    3.3e-60  199.9   0.1    4.3e-42  139.9   0.0    2.4  2  0000001019   
    5.8e-59  195.8   0.0    4.3e-40  133.3   0.0    2.2  2  0000000913   
    4.6e-55  182.9   0.0    1.1e-54  181.7   0.0    1.4  1  0000000930   
    5.7e-54  179.3   0.0    2.7e-28   94.3   0.0    2.0  2  PLCD8_ARATH  
    1.2e-53  178.2   1.9    1.2e-53  178.2   1.9    2.1  1  0000001031   
    1.4e-52  174.6   0.3    1.5e-34  115.0   0.0    2.4  2  0000000900   
    2.5e-52  173.8   0.0    3.3e-52  173.4   0.0    1.0  1  0000000932   
      1e-50  168.5   0.0    4.6e-22   73.6   0.0    4.0  4  0000001038   
    3.5e-50  166.7   0.0    1.4e-25   85.3   0.0    2.0  2  PLCD9_ARATH  
    4.3e-49  163.1   0.0    5.2e-49  162.8   0.0    1.0  1  0000000929   
    4.3e-49  163.1   0.0    5.2e-49  162.8   0.0    1.0  1  0000000929   
    3.7e-43  143.5   2.6      4e-23   77.1   0.4    3.9  3  0000001020   
    7.1e-39  129.3   3.3    1.3e-22   75.4   0.1    4.0  4  0000001046   


Domain annotation for each sequence:
>> 0000000376  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1974.1   5.1         0         0       1    1015 [.     109    1125 ..     109    1127 .] 1.00

>> 0000000377  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1973.6   5.3         0         0       1    1015 [.     109    1125 ..     109    1127 .] 1.00

>> PLCL2_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1973.6   5.3         0         0       1    1015 [.     109    1125 ..     109    1127 .] 1.00

>> 0000000378  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1973.5   5.2         0         0       1    1015 [.     109    1125 ..     109    1127 .] 1.00

>> 0000000379  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1972.8   4.6         0         0       1    1015 [.     102    1118 ..     102    1120 .] 1.00

>> 0000000381  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1972.3   5.3         0         0       2    1015 ..       1    1016 [.       1    1018 [] 1.00

>> 0000000394  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1967.8   4.4         0         0       1    1016 [.     118    1136 ..     118    1137 .] 1.00

>> 0000000371  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1966.6   4.6         0         0       1    1015 [.     110    1126 ..     110    1128 .] 1.00

>> PLCL2_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1966.6   4.6         0         0       1    1015 [.     110    1126 ..     110    1128 .] 1.00

>> 0000000384  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1965.5   3.9         0         0       1    1015 [.     110    1126 ..     110    1128 .] 1.00

>> 0000000389  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1964.5   3.7         0         0       2    1014 ..       1    1015 [.       1    1018 [] 1.00

>> 0000000392  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1964.1   5.0         0         0       1    1015 [.      88    1104 ..      88    1106 .] 1.00

>> 0000000390  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1962.7   4.0         0         0       1    1015 [.      72    1088 ..      72    1090 .] 1.00

>> 0000000398  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1957.4   3.6         0         0       1    1015 [.       3    1019 ..       3    1021 .] 1.00

>> 0000000401  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1951.9   6.6         0         0       1    1015 [.       3    1019 ..       3    1021 .] 1.00

>> 0000000399  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1949.4   5.2         0         0       1    1015 [.     105    1121 ..     105    1123 .] 1.00

>> 0000000385  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1948.5   4.8         0         0       1    1015 [.       1    1015 [.       1    1017 [] 1.00

>> 0000000375  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1942.8   3.7         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000380  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1942.6   3.2         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000373  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1942.3   3.8         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000374  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1942.3   3.8         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000382  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1939.2   3.7         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000395  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1936.0   3.5         0         0      19    1016 ..       1    1001 [.       1    1002 [] 1.00

>> 0000000372  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1934.2   4.0         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000402  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1923.8   2.9         0         0       1    1015 [.       3    1018 ..       3    1020 .] 0.99

>> 0000000396  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1913.0   6.6         0         0       1    1015 [.       1    1012 [.       1    1014 [] 0.99

>> 0000000397  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1909.5   3.0         0         0      19    1015 ..       1     999 [.       1    1001 [] 1.00

>> 0000000340  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1894.7   2.4         0         0       1    1016 [.      80    1092 ..      80    1093 .. 0.99

>> 0000000339  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1893.9   2.3         0         0       1    1016 [.      80    1092 ..      80    1093 .. 0.99

>> PLCL1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1893.9   2.3         0         0       1    1016 [.      80    1092 ..      80    1093 .. 0.99

>> 0000000342  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1891.3   2.6         0         0       1    1016 [.       3    1015 ..       3    1016 .. 0.99

>> 0000000341  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1890.9   2.4         0         0       1    1016 [.       3    1015 ..       3    1016 .. 0.99

>> 0000000343  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1890.9   2.7         0         0       1    1016 [.       3    1015 ..       3    1016 .. 0.99

>> 0000000351  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1889.2   0.7         0         0       1    1016 [.      80    1092 ..      80    1093 .. 0.99

>> 0000000357  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1888.3   2.4         0         0       1    1016 [.       2    1014 ..       2    1015 .. 0.99

>> 0000000407  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1888.3   1.3         0         0       4    1016 ..       4    1021 ..       2    1022 .] 0.99

>> 0000000345  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1887.9   2.2         0         0       1    1010 [.       6    1012 .]       6    1012 .] 1.00

>> 0000000354  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1887.8   1.5         0         0       1    1016 [.       5    1017 ..       5    1018 .. 0.99

>> 0000000347  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1887.5   2.5         0         0       1    1013 [.       6    1015 ..       6    1017 .. 0.99

>> 0000000404  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1886.9   0.1         0         0       1    1016 [.      72    1091 ..      72    1092 .. 0.99

>> 0000000346  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1886.2   3.1         0         0       1    1016 [.       1    1013 [.       1    1014 [. 0.99

>> 0000000356  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1883.9   2.8         0         0       1    1016 [.      81    1093 ..      81    1094 .. 0.99

>> 0000000349  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1883.1   1.3         0         0       1    1016 [.       3    1015 ..       3    1016 .. 0.99

>> 0000000359  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1880.0   0.3         0         0       1    1016 [.      81    1093 ..      81    1094 .. 0.99

>> PLCL1_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1880.0   0.3         0         0       1    1016 [.      81    1093 ..      81    1094 .. 0.99

>> 0000000361  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1879.8   0.4         0         0       1    1016 [.      81    1093 ..      81    1094 .. 0.99

>> 0000000360  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1879.8   0.4         0         0       1    1016 [.      81    1093 ..      81    1094 .. 0.99

>> PLCL1_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1879.8   0.4         0         0       1    1016 [.      81    1093 ..      81    1094 .. 0.99

>> 0000000406  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1877.5   0.4         0         0       4    1016 ..      14    1031 ..      12    1032 .] 0.99

>> 0000000352  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1875.8   1.2         0         0       1    1016 [.       3    1015 ..       3    1016 .. 0.99

>> 0000000364  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1873.9   1.3         0         0       1    1016 [.       1    1012 [.       1    1013 [. 1.00

>> 0000000365  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1873.8   1.5         0         0       1    1016 [.       1    1012 [.       1    1013 [. 1.00

>> 0000000393  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1873.6   4.7         0         0      19     961 ..       1     944 [.       1     950 [. 1.00

>> 0000000383  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1329.3  10.0         0         0       2     666 ..       1     666 [.       1     666 [. 1.00
   2 !  545.9   0.0  9.9e-165  9.9e-165     689    1015 ..     664     991 ..     663     993 .] 0.99

>> 0000000366  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1872.2   0.9         0         0       1    1016 [.       3    1014 ..       3    1015 .. 1.00

>> 0000000358  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1868.2   0.1         0         0       2    1016 ..       4    1015 ..       3    1016 .. 0.99

>> 0000000338  
