# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1404]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   2.1e-124  413.0  18.8    4.8e-76  252.7   1.0    4.0  3  0000000710   
   2.6e-124  412.6  19.1    3.8e-75  249.7   1.3    4.2  3  0000000707   
   2.7e-124  412.6   0.1    6.1e-81  268.9   0.0    2.1  2  0000000898   
   3.8e-124  412.1  16.1    1.9e-70  234.1   0.0    2.9  2  0000000460   
   4.4e-124  411.9  16.5    2.6e-80  266.8   1.3    3.8  3  0000000722   
   4.9e-124  411.7  11.5    5.8e-76  252.4   1.1    3.5  3  0000000708   
   5.1e-124  411.7  11.5    9.7e-89  294.8   1.9    2.1  2  0000000854   
   5.7e-124  411.5  25.1      2e-76  253.9   1.6    4.2  3  0000000693   
   7.1e-124  411.2   2.7    4.5e-77  256.1   1.2    4.1  3  0000000711   
   7.3e-124  411.1   8.9    8.8e-74  245.2   1.6    3.4  3  0000000712   
   2.3e-123  409.5  24.7    2.5e-76  253.6   1.2    4.3  3  0000000700   
   3.4e-123  408.9   2.2    2.2e-76  253.8   1.0    3.9  3  0000000713   
   8.5e-123  407.6  14.9    4.9e-75  249.3   1.2    3.7  3  0000000720   
   1.7e-122  406.7  22.0    6.8e-76  252.2   1.2    4.0  3  0000000716   
   2.1e-122  406.3   0.3      8e-77  255.3   0.1    2.0  2  0000000892   
   2.1e-122  406.3  26.0    2.5e-76  253.6   1.1    4.0  3  0000000702   
   3.1e-122  405.7  25.7    1.9e-76  254.0   1.0    4.5  3  0000000705   
   3.7e-122  405.5  34.6    4.9e-83  275.9   1.7    2.8  2  0000000676   
   4.1e-122  405.3  30.7    2.5e-76  253.7   1.6    4.3  3  0000000698   
   4.1e-122  405.3  30.7    2.5e-76  253.7   1.6    4.3  3  PLCE1_HUMAN  
   4.9e-122  405.1   4.7    1.5e-62  208.0   0.0    3.1  3  0000000560   
   5.6e-122  404.9   5.8    6.8e-80  265.5   0.2    3.1  3  0000000800   
     6e-122  404.8   3.1    1.4e-62  208.1   0.0    3.2  3  0000000561   
   8.1e-122  404.4  24.8    7.2e-76  252.1   1.2    4.2  3  0000000717   
   1.3e-121  403.7  30.1    2.7e-77  256.8   1.1    4.5  3  0000000694   
   1.3e-121  403.7  18.5    7.3e-72  238.8   1.6    4.0  3  0000000699   
   1.3e-121  403.7  30.8    2.7e-77  256.8   1.1    4.5  3  0000000695   
   1.7e-121  403.3  28.5    1.9e-76  254.0   1.0    4.7  3  0000000704   
   3.1e-121  402.4  36.8    4.2e-83  276.1   1.2    2.8  2  0000000675   
   3.4e-121  402.3   1.0    1.9e-76  254.1   1.4    4.3  3  0000000714   
   8.9e-121  400.9   2.9      6e-66  219.2   0.0    2.1  2  0000000789   
     1e-120  400.7   8.9      9e-62  205.4   0.0    3.0  3  0000000567   
     2e-120  399.8  30.3    2.5e-76  253.6   1.1    4.2  3  0000000703   
   3.8e-120  398.8   0.1    1.4e-79  264.4   0.0    3.2  3  0000000922   
   4.6e-120  398.6  21.4    2.4e-71  237.1   0.0    3.1  3  0000000606   
   9.5e-120  397.5  10.3    3.9e-61  203.3   2.7    2.1  2  0000000689   
   2.5e-119  396.1   1.2    1.3e-76  254.5   0.3    4.3  3  0000000721   
   5.4e-119  395.0   0.9    1.5e-76  254.4   0.0    3.3  3  0000000921   
     2e-118  393.1   0.0    5.2e-76  252.6   0.0    3.2  3  0000000919   
   4.7e-118  391.9   0.0      2e-77  257.3   0.0    3.2  3  0000000920   
   7.9e-118  391.1  24.3    8.4e-76  251.9   1.1    4.0  3  0000000706   
   9.3e-117  387.6   4.7    1.2e-73  244.7   0.6    2.1  2  0000000590   
   9.5e-117  387.6   0.0    6.7e-71  235.6   0.0    2.0  2  0000000888   
     1e-116  387.5   2.2    1.1e-75  251.6   0.1    2.0  2  0000000480   
   5.8e-115  381.7   0.3    3.1e-69  230.1   0.0    2.1  2  0000000539   
   6.7e-115  381.4   0.3    3.4e-69  230.0   0.0    2.1  2  0000000538   
   1.2e-114  380.6   0.1    4.2e-72  239.6   0.0    2.0  2  0000000442   
   1.2e-114  380.6   9.9      6e-72  239.1   5.3    2.1  2  0000000322   
   1.3e-114  380.5   0.1    4.5e-72  239.5   0.0    2.0  2  0000000443   
   9.2e-114  377.7   4.0    5.6e-65  216.0   0.1    3.0  2  0000000611   
   2.5e-111  369.6   6.8    1.7e-64  214.4   0.1    2.9  3  0000000687   
   5.3e-111  368.5   1.6    7.7e-63  208.9   0.5    2.4  2  0000000885   
   6.6e-111  368.2   6.8      3e-72  240.1   0.0    3.5  3  0000000915   
   1.1e-110  367.4  33.4   6.4e-108  358.3  33.4    2.2  1  0000000945   
   5.1e-110  365.3  13.0    1.4e-72  241.2   2.4    2.8  2  0000001047   
     4e-109  362.3   1.3    6.1e-67  222.5   0.6    2.5  2  0000000889   
   1.2e-108  360.8   7.6    2.8e-48  160.7   0.1    3.0  3  0000000591   
     8e-108  358.0  33.7    1.3e-77  257.9   3.7    3.3  3  0000000688   
   1.8e-107  356.9   7.5    9.1e-56  185.5   0.0    4.0  3  0000000928   
   3.9e-107  355.7  17.0    3.5e-71  236.6   0.7    4.6  4  0000000814   
   1.8e-105  350.2   1.1      1e-61  205.2   0.1    2.6  2  0000000886   
   1.9e-104  346.8   0.1      1e-63  211.8   0.0    2.1  2  0000000924   
   8.4e-104  344.7   0.2    3.6e-72  239.8   0.0    2.0  2  0000000447   
   9.9e-104  344.4   0.6    1.4e-56  188.2   0.1    2.0  2  0000000884   
   1.2e-103  344.2   2.3      1e-65  218.4   0.0    2.4  2  0000000917   
   1.1e-100  334.3   0.0    3.5e-71  236.6   0.0    2.0  2  0000000896   
   1.7e-100  333.7   0.0    1.6e-71  237.7   0.0    2.0  2  0000000895   
    5.9e-99  328.6   1.2    1.5e-70  234.5   0.1    2.0  2  0000000894   
    2.8e-97  323.1   0.0    3.3e-63  210.1   0.0    2.2  2  0000000918   
    3.4e-97  322.7   7.6    1.2e-63  211.7   0.0    2.7  2  0000000916   
    4.1e-97  322.5  10.5    5.5e-67  222.7   4.4    2.1  2  0000000934   
    4.1e-97  322.5  10.5    5.5e-67  222.7   4.4    2.1  2  PLC1_YEAST   
    8.7e-97  321.4  14.3    1.1e-62  208.5  10.3    2.4  2  0000000939   
      1e-95  317.9  17.1    7.3e-61  202.4  11.1    2.4  2  0000000938   
      3e-95  316.3  21.6    1.3e-56  188.3  11.8    2.8  2  0000000940   
    2.9e-93  309.8   0.2    2.4e-51  170.9   0.1    2.1  2  0000001022   
    3.9e-93  309.3  11.5    2.8e-54  180.6   5.4    3.5  2  PLC1_CANAX   
      5e-93  309.0  12.0    3.6e-54  180.2   5.7    3.5  2  0000000937   
    2.9e-92  306.4   4.6    9.7e-76  251.7   1.1    2.0  2  0000000622   
    3.7e-92  306.1   4.6    1.1e-75  251.5   1.1    2.0  2  0000000623   
    2.3e-91  303.5   0.0      3e-53  177.1   0.0    3.0  3  0000000923   
    8.4e-90  298.3   0.5    1.4e-56  188.2   0.0    2.4  2  0000000933   
      1e-89  298.0   0.2    9.7e-47  155.6   0.0    2.2  2  0000001021   
      2e-87  290.4   5.3    1.8e-45  151.4   1.9    2.2  2  0000000969   
    3.6e-87  289.6   2.8    1.5e-43  145.0   1.9    2.0  2  0000000965   
    4.7e-87  289.2   1.1    7.8e-45  149.3   0.3    2.0  2  0000000949   
    4.7e-87  289.2   1.1    7.8e-45  149.3   0.3    2.0  2  PLCD1_ARATH  
      1e-86  288.1   0.6    2.9e-50  167.2   0.3    2.2  2  0000001025   
    1.1e-86  287.9   2.8    4.5e-48  160.0   0.2    2.1  2  0000001011   
    1.3e-86  287.7   2.2    7.4e-48  159.3   0.1    2.2  2  0000001009   
    1.3e-86  287.7   2.2    7.5e-48  159.3   0.1    2.2  2  0000001010   
    2.5e-86  286.8   6.6      5e-58  193.0   2.7    2.6  2  0000000935   
    6.4e-86  285.4   2.7    4.2e-44  146.8   0.9    2.1  2  0000000970   
    7.7e-86  285.1   0.0    1.3e-45  151.9   0.0    2.1  2  0000001016   
    9.3e-86  284.9   2.0    1.4e-44  148.4   0.4    2.1  2  0000001000   
    7.2e-85  281.9   0.5      1e-43  145.5   0.0    2.4  2  0000000960   
      8e-85  281.8   0.1      4e-44  146.9   0.0    2.3  2  0000001017   
    1.7e-84  280.7   2.2    1.1e-44  148.7   0.1    2.7  2  0000001014   
    1.9e-84  280.5   1.8    6.2e-49  162.9   0.1    2.0  2  0000001007   
    3.8e-84  279.5   0.0    2.2e-43  144.5   0.0    2.0  2  0000001015   
    4.1e-84  279.4   0.0    7.7e-43  142.7   0.0    2.0  2  0000000997   
    4.5e-84  279.3   0.7    6.7e-61  202.5   0.0    2.1  2  0000001039   
    4.7e-84  279.2   1.8    6.9e-28   93.1   0.4    3.9  3  0000000910   
      6e-84  278.9   0.0    5.7e-45  149.7   0.0    2.2  2  0000000964   
    2.7e-83  276.7   2.4    6.3e-48  159.5   0.7    2.0  2  0000001006   
      3e-83  276.6   0.0      8e-44  145.9   0.0    2.1  2  0000000999   
    3.8e-83  276.2   0.1      2e-46  154.5   0.2    2.1  2  0000001002   
    3.9e-83  276.2   0.3    1.9e-44  148.0   0.1    2.3  2  0000000963   
    6.9e-83  275.4   0.3    1.4e-41  138.5   0.0    2.1  2  0000000989   
    9.4e-83  274.9   0.0    2.1e-30  101.4   0.0    3.0  3  0000000912   
    1.2e-82  274.6   0.1    1.4e-41  138.5   0.0    2.1  2  0000000953   
    1.2e-82  274.6   0.1    1.4e-41  138.5   0.0    2.1  2  PLCD7_ARATH  
    1.3e-82  274.4   1.0    3.5e-41  137.2   0.1    2.1  2  0000000990   
    1.4e-82  274.3   0.1      6e-43  143.0   0.2    2.5  2  0000001023   
    1.6e-82  274.2   3.9    3.7e-43  143.7   0.4    2.4  2  0000000961   
    1.8e-82  273.9   0.3    1.3e-41  138.6   0.1    2.4  2  0000000971   
    2.4e-82  273.6  23.3    2.1e-47  157.8   0.0    3.3  2  0000001033   
    2.8e-82  273.3   2.3      3e-43  144.0   0.5    2.1  2  0000000983   
    4.5e-82  272.7   1.2    1.8e-45  151.4   0.3    2.2  2  0000001001   
    5.1e-82  272.5   2.3    3.6e-41  137.1   0.4    2.1  2  0000000992   
    5.2e-82  272.5   0.2    1.1e-42  142.2   0.0    2.2  2  0000000973   
    5.4e-82  272.4   2.1    4.5e-41  136.8   0.3    2.1  2  0000000991   
    7.3e-82  272.0   0.5    2.3e-42  141.1   0.2    2.5  2  0000000988   
    7.9e-82  271.9   2.8    3.1e-42  140.7   0.7    2.0  2  0000000987   
    7.9e-82  271.9   2.8    3.1e-42  140.7   0.7    2.0  2  PLCD4_ARATH  
    1.3e-81  271.2   5.6    1.4e-45  151.7   0.3    2.1  2  0000001005   
    1.3e-81  271.2   5.6    1.4e-45  151.7   0.3    2.1  2  PLCD5_ARATH  
    1.3e-81  271.2   1.3    1.5e-42  141.7   0.1    2.1  2  0000000998   
    4.7e-81  269.3   2.7    1.2e-41  138.7   0.1    2.1  2  0000000993   
    5.6e-81  269.0   6.5    9.6e-42  139.0   0.1    2.8  2  0000000984   
    6.3e-81  268.9   0.0    6.8e-41  136.2   0.0    2.1  2  0000000974   
    2.5e-80  266.9   0.6    4.9e-47  156.6   0.1    2.2  2  0000001027   
    2.8e-80  266.7   0.3    1.2e-42  142.1   0.1    2.0  2  0000000995   
    2.9e-80  266.7   0.1      5e-42  140.0   0.0    2.3  2  0000000996   
    3.2e-80  266.5   0.0    2.6e-50  167.4   0.0    2.0  2  0000000914   
    3.3e-80  266.5   0.4      2e-40  134.6   0.0    2.4  2  0000000957   
    3.4e-80  266.5   0.2    2.2e-51  170.9   0.1    2.1  2  0000000890   
    3.9e-80  266.2   4.6    2.6e-40  134.3   2.8    2.4  2  0000000968   
    5.1e-80  265.9   0.0    1.2e-41  138.8   0.1    2.2  2  0000000994   
    7.5e-80  265.3   0.6    1.1e-58  195.2   0.2    2.1  2  0000001040   
    8.3e-80  265.2   3.0    8.1e-44  145.9   0.0    2.0  2  0000000967   
    9.7e-80  264.9   0.2    1.8e-40  134.8   0.0    2.4  2  0000000951   
    9.7e-80  264.9   0.2    1.8e-40  134.8   0.0    2.4  2  PLCD2_ARATH  
    9.9e-80  264.9   0.8    7.9e-40  132.7   0.0    2.4  2  0000000958   
    1.1e-79  264.8   2.8      8e-44  145.9   0.0    2.0  2  0000000966   
    1.4e-79  264.4  20.4    2.3e-52  174.2  13.9    3.1  2  0000000941   
    9.6e-79  261.6   0.4      4e-39  130.3   0.0    2.1  2  0000000950   
    9.6e-79  261.6   0.4      4e-39  130.3   0.0    2.1  2  PLCD3_ARATH  
    1.3e-78  261.2  23.9    3.3e-49  163.8  16.7    3.3  2  0000000942   
    1.3e-78  261.2   1.5    1.4e-39  131.8   0.1    2.0  2  0000000986   
    1.6e-78  260.9   0.1      1e-28   95.9   0.2    3.9  3  0000000911   
    1.8e-78  260.8   0.1    6.3e-41  136.3   0.0    2.2  2  0000000956   
    2.2e-78  260.4   0.8    2.5e-38  127.7   0.0    3.1  3  0000000952   
    2.3e-78  260.4   0.2    1.3e-39  132.0   0.1    2.2  2  0000000955   
    3.1e-78  260.0   0.4    4.1e-41  136.9   0.1    2.2  2  0000000972   
    3.1e-78  260.0   0.4    4.1e-41  136.9   0.1    2.2  2  PLCD6_ARATH  
    5.9e-78  259.0   6.2    1.7e-39  131.6   0.0    3.0  2  0000000982   
    7.1e-78  258.8   2.1    1.9e-39  131.4   0.1    2.7  2  0000000954   
      8e-78  258.6   6.5    4.3e-28   93.8   0.2    4.3  3  0000000909   
    1.4e-77  257.8   0.0    2.4e-77  257.0   0.0    1.3  1  0000000977   
    2.1e-77  257.2   0.0    6.2e-40  133.0   0.0    2.1  2  0000001003   
    2.6e-77  256.9   0.0    1.2e-42  142.1   0.0    2.1  2  0000001024   
    2.7e-77  256.8  21.0    1.2e-48  162.0  15.0    4.0  3  0000000943   
    8.8e-77  255.1   0.0    3.9e-41  137.0   0.0    2.1  2  0000001004   
    3.9e-76  253.0  14.9    1.1e-52  175.2   0.1    4.2  2  0000000948   
    6.5e-76  252.3   3.4    8.3e-26   86.2   0.2    3.5  3  0000000904   
    8.2e-76  251.9   0.2    1.5e-28   95.3   0.0    4.1  3  0000000907   
    2.7e-75  250.2   1.4    1.2e-39  132.1   0.2    2.1  2  0000000979   
    3.9e-75  249.7   0.8      6e-40  133.1   0.2    2.1  2  0000000980   
    2.5e-74  247.0   0.0    4.3e-27   90.5   0.0    3.7  3  0000000908   
    1.5e-73  244.4   2.1    2.2e-43  144.5   0.4    2.0  2  0000000962   
    1.6e-73  244.3  22.2    3.9e-39  130.4   1.2    3.1  2  0000000975   
    1.9e-73  244.1   2.3    1.9e-38  128.1   0.1    2.3  2  0000000985   
      3e-73  243.4   2.1    2.8e-40  134.2   0.4    2.9  2  0000001026   
    4.7e-73  242.8   3.1    7.7e-38  126.1   0.1    2.0  2  0000001018   
    7.7e-73  242.1  52.0    2.7e-41  137.6  10.4    4.1  3  0000001041   
    1.3e-72  241.3   0.0      8e-46  152.5   0.0    2.1  2  0000001028   
    5.2e-72  239.3  56.5    1.9e-40  134.7  10.3    4.1  3  0000001042   
    8.4e-72  238.6   7.8    1.9e-25   85.0   0.0    3.7  3  0000000905   
    1.7e-71  237.7  26.2    4.2e-39  130.3   2.6    3.1  2  0000000978   
    1.1e-70  234.9  43.1    6.9e-43  142.8  10.1    5.2  3  0000001045   
    2.5e-69  230.4   0.1    4.2e-39  130.3   0.1    2.2  2  0000000946   
    3.2e-69  230.1   1.9    4.5e-47  156.7   0.1    2.1  2  0000001012   
    7.6e-69  228.8   0.1    2.7e-39  130.9   0.1    2.1  2  0000000959   
    1.1e-68  228.3   5.8    6.8e-44  146.2   0.1    2.3  2  0000001030   
      3e-68  226.9   2.9      4e-45  150.2   0.1    2.2  2  0000001029   
    4.8e-68  226.2   2.3    2.9e-42  140.7   0.1    2.2  2  0000001032   
      1e-66  221.8   0.0    2.1e-24   81.6   0.0    3.1  3  0000000913   
      3e-66  220.2   0.0    2.2e-38  127.9   0.0    2.1  2  0000000906   
    7.9e-66  218.8   0.0    2.9e-23   77.8   0.0    3.1  3  0000000901   
    1.1e-65  218.3  10.0    7.4e-31  103.0   0.0    4.3  4  0000001034   
    5.3e-65  216.1  54.8    1.1e-64  215.1  43.1    5.8  2  0000001043   
    1.3e-64  214.8  44.5    1.3e-64  214.8  44.5    4.3  1  0000001044   
    2.9e-64  213.7   0.1    3.1e-25   84.3   0.0    3.4  3  0000000899   
      5e-64  212.9   0.0    9.9e-38  125.7   0.0    2.2  2  0000000931   
    2.5e-63  210.5   0.4    2.8e-37  124.2   0.1    2.5  2  0000000947   
    1.1e-62  208.4   0.6    2.7e-56  187.3   0.1    2.4  2  0000001037   
    1.5e-62  207.9   0.0    1.3e-22   75.6   0.0    3.1  3  0000000902   
    2.7e-62  207.1   1.6    1.1e-34  115.7   0.1    2.1  2  0000000981   
    2.2e-61  204.1   8.9    1.7e-30  101.8   0.5    3.6  2  0000001013   
      8e-61  202.3   0.0    8.2e-36  119.4   0.0    2.0  2  0000000932   
    5.5e-60  199.5   0.0    4.2e-23   77.2   0.0    3.1  3  0000000900   
    8.6e-60  198.8   9.1    3.7e-27   90.7   2.1    3.1  3  0000001008   
    2.9e-59  197.1   0.1    9.6e-43  142.3   0.0    2.1  2  0000001019   
    2.9e-59  197.1   0.0    3.7e-22   74.1   0.0    3.0  3  0000000903   
    3.1e-57  190.4  26.8    8.8e-35  116.0   0.2    3.0  2  0000000976   
    1.7e-56  187.9   0.4      6e-33  109.9   0.0    3.0  2  0000000930   
    1.8e-56  187.9   2.6      1e-27   92.5   0.0    4.1  4  0000001035   
    2.5e-56  187.3   0.7    1.6e-42  141.6   0.1    2.3  2  0000001031   
    3.3e-52  173.7   9.6    9.9e-26   86.0   0.1    3.9  4  0000001036   
    7.3e-52  172.6   0.0    2.2e-34  114.6   0.0    2.0  2  0000000929   
    5.5e-46  153.1   0.2    1.1e-25   85.9   0.1    4.0  4  0000001038   
    1.2e-43  145.3   0.7    1.4e-23   78.9   0.1    2.1  2  PLCD8_ARATH  
    1.4e-40  135.1   0.3      1e-23   79.3   0.2    2.1  2  PLCD9_ARATH  
    2.7e-38  127.6  10.5    8.8e-28   92.8   0.3    3.6  4  0000001046   
    1.9e-37  124.8  21.3    6.5e-20   66.7   0.1    4.5  4  0000001020   


Domain annotation for each sequence:
>> 0000000073  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2262.2  10.7         0         0       5    1404 .]      15    1693 .]       5    1693 .] 0.91

>> 0000000071  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2261.4  11.0         0         0       5    1404 .]      15    1693 .]       5    1693 .] 0.91

>> PLCH1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2261.4  11.0         0         0       5    1404 .]      15    1693 .]       5    1693 .] 0.91

>> 0000000079  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2259.0  13.6         0         0       5    1404 .]      15    1693 .]       5    1693 .] 0.91

>> 0000000070  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2256.3  12.0         0         0       9    1404 .]       1    1655 []       1    1655 [] 0.91

>> 0000000080  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2254.3  11.7         0         0       5    1404 .]      15    1693 .]       5    1693 .] 0.91

>> 0000000076  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2247.8  12.2         0         0       5    1404 .]      15    1690 .]       5    1690 .] 0.91

>> 0000000086  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2247.2  10.1         0         0       5    1404 .]       1    1687 []       1    1687 [] 0.91

>> 0000000085  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2242.8  11.7         0         0       9    1404 .]       1    1663 []       1    1663 [] 0.91

>> 0000000075  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2242.7  13.3         0         0       9    1404 .]       1    1652 []       1    1652 [] 0.91

>> 0000000081  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2242.5   3.2         0         0       5    1404 .]      15    1695 .]       5    1695 .] 0.90

>> 0000000091  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2240.4   6.8         0         0       5    1404 .]      15    1692 .]       5    1692 .] 0.90

>> 0000000063  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2236.0   8.9         0         0       3    1404 .]      25    1673 .]      17    1673 .] 0.89

>> 0000000090  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2234.0  11.0         0         0       5    1404 .]      17    1697 .]       5    1697 .] 0.89

>> 0000000065  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2229.1   8.1         0         0       5    1404 .]      15    1682 .]       5    1682 .] 0.89

>> PLCH1_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2229.1   8.1         0         0       5    1404 .]      15    1682 .]       5    1682 .] 0.89

>> 0000000066  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2228.5   7.8         0         0       5    1404 .]      15    1681 .]       5    1681 .] 0.89

>> 0000000064  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2223.5   8.8         0         0       9    1404 .]       1    1643 []       1    1643 [] 0.89

>> 0000000062  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2218.0   8.7         0         0      12    1404 .]       1    1640 []       1    1640 [] 0.89

>> 0000000089  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2212.7   0.0         0         0       5    1404 .]      15    1692 .]       5    1692 .] 0.89

>> 0000000094  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2210.2   8.0         0         0       5    1404 .]       1    1676 []       1    1676 [] 0.89

>> 0000000093  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2209.6   7.9         0         0       5    1404 .]       1    1675 []       1    1675 [] 0.89

>> 0000000095  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2202.5   2.4         0         0       5    1404 .]       1    1674 []       1    1674 [] 0.90

>> 0000000103  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2199.6  10.4         0         0       3    1404 .]      25    1703 .]      17    1703 .] 0.88

>> 0000000097  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2194.9   0.1         0         0       5    1404 .]      15    1687 .]       5    1687 .] 0.90

>> 0000000008  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2183.7   0.0         0         0       3    1403 ..     114    1500 ..     104    1501 .] 0.93

>> PLCH2_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2183.7   0.0         0         0       3    1403 ..     114    1500 ..     104    1501 .] 0.93

>> 0000000006  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2015.9   2.5         0         0       5     936 ..      11     943 ..       7     960 .. 0.98
   2 !  170.8   0.0   2.4e-51   2.4e-51     996    1403 ..     961    1395 ..     951    1396 .] 0.82

>> 0000000042  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
