# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/Application/Fetching/fetching_Group_7.txt
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1404]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   2 !  143.2   0.0   6.1e-44   6.1e-44     999    1389 ..     993    1394 ..     983    1410 .] 0.79

>> 0000000027  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1961.2   0.0         0         0       3     931 ..      40     968 ..      25     990 .. 0.98
   2 !  145.8   0.0   9.8e-45   9.8e-45    1000    1403 ..     993    1414 ..     985    1415 .] 0.83

>> 0000000115  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2108.6   4.1         0         0       9    1404 .]       1    1669 []       1    1669 [] 0.87

>> 0000000025  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1969.0   0.0         0         0       5     940 ..     122    1056 ..     110    1083 .. 0.97
   2 !  134.4   0.0   2.7e-41   2.7e-41     999    1403 ..    1071    1489 ..    1062    1490 .] 0.73

>> 0000000113  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2103.1   5.2         0         0       4    1404 .]      13    1661 .]       4    1661 .] 0.85

>> 0000000104  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2096.8  21.7         0         0       5    1404 .]      16    1715 .]       6    1715 .] 0.86

>> 0000000077  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2094.4   9.4         0         0       5    1203 ..      15    1382 ..       5    1436 .. 0.91

>> 0000000009  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2085.3   0.0         0         0       3    1403 ..     115    1499 ..     104    1500 .] 0.93

>> 0000000116  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2087.1   5.4         0         0       5    1404 .]      15    1667 .]       4    1667 .] 0.86

>> 0000000019  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1928.9   0.0         0         0       5     948 ..      42     977 ..      23     987 .. 0.96
   2 !  156.0   0.0   8.5e-48   8.5e-48     998    1402 ..     990    1413 ..     979    1415 .] 0.81

>> 0000000024  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1975.8   0.0         0         0       5     932 ..      42     971 ..      24    1012 .. 0.97
   2 !   89.8   0.0   8.2e-28   8.2e-28    1113    1404 .]    1081    1368 .]    1056    1368 .] 0.82

>> 0000000010  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1414.4   6.1         0         0       5     673 ..      42     705 ..      23     707 .. 0.98
   2 !  458.8   0.0  3.4e-139  3.4e-139     710     931 ..     706     928 ..     705     949 .. 0.97
   3 !  159.6   0.0   6.7e-49   6.7e-49    1075    1403 ..    1024    1379 ..     942    1380 .] 0.81

>> 0000000087  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2037.1   0.8         0         0       5    1047 ..      15    1204 ..       5    1206 .] 0.91

>> 0000000083  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2037.0  11.3         0         0       5     972 ..      15     980 ..       5    1012 .. 0.97

>> 0000000084  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2032.3  11.6         0         0       5     972 ..      15     980 ..       5    1012 .. 0.98

>> 0000000072  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2029.7   9.0         0         0       5     970 ..      15     998 ..       5    1001 .. 0.99

>> 0000000074  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2026.9   8.6         0         0       5     970 ..      15     998 ..       5    1001 .. 0.99

>> 0000000078  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2025.1   9.8         0         0       5     970 ..      15     998 ..       5    1001 .. 0.99

>> 0000000003  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2023.2   0.0         0         0       3     947 ..     114    1059 ..     103    1227 .. 0.95

>> 0000000002  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2023.1   0.0         0         0       3     947 ..     114    1059 ..     103    1195 .. 0.95

>> 0000000001  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2023.0   0.0         0         0       3     947 ..     114    1059 ..     103    1193 .. 0.96

>> 0000000004  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2022.0   0.0         0         0       5     947 ..      15     958 ..      10    1096 .. 0.96

>> 0000000068  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2019.6  10.1         0         0       5     986 ..      15    1024 ..       5    1071 .. 0.94

>> 0000000069  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2014.9   8.1         0         0       5     969 ..      15     998 ..       5    1002 .. 0.99

>> 0000000067  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2014.2   8.6         0         0       5     960 ..      15     968 ..       5     969 .] 0.99

>> 0000000040  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2008.1   0.0         0         0       5     949 ..      15     982 ..       9    1189 .. 0.97

>> 0000000023  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2006.2   0.0         0         0       5     932 ..      18     945 ..       8     984 .. 0.97

>> 0000000032  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2004.6   0.0         0         0       5     931 ..      42     964 ..      23    1006 .. 0.97

>> 0000000031  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 2004.3   0.0         0         0       5     931 ..      15     937 ..      10     978 .. 0.98

>> 0000000100  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1985.8   5.2         0         0       5     969 ..      15    1004 ..       5    1008 .. 0.99

>> 0000000048  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1841.2   0.0         0         0      10     949 ..      42     979 ..      33    1001 .. 0.97
   2 !  138.5   0.0   1.6e-42   1.6e-42    1087    1392 ..    1079    1399 ..     983    1419 .] 0.72

>> 0000000120  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1978.4  32.3         0         0      54    1404 .]       1    1603 []       1    1603 [] 0.86

>> 0000000047  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1950.7  10.7         0         0       4     939 ..      23     968 ..      10     987 .. 0.98
   2 !   15.5   0.0   2.1e-05   2.1e-05    1102    1170 ..    1088    1157 ..    1061    1160 .] 0.84

>> 0000000034  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1964.9   0.0         0         0       5     932 ..      67    1022 ..      52    1108 .. 0.96

>> 0000000046  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1941.7   3.0         0         0       4     932 ..      55     985 ..      43    1011 .. 0.98

>> 0000000102  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1940.0   0.1         0         0       5     971 ..       1     988 [.       1     991 [] 0.99

>> 0000000005  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1938.2   0.0         0         0       3     977 ..     119    1080 ..     108    1241 .. 0.94

>> 0000000105  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1918.7   9.4         0         0       5     971 ..      15     999 ..       5    1067 .. 0.94

>> 0000000017  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1745.4   0.0         0         0     116     931 ..       1     812 [.       1     837 [. 0.98
   2 !  163.5   0.0   4.6e-50   4.6e-50     999    1403 ..     836    1270 ..     826    1271 .] 0.84

>> 0000000038  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1890.9   5.9         0         0      54     947 ..       5     906 ..       3    1055 .. 0.93

>> 0000000109  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1886.7   1.0         0         0       4     913 ..      39     946 .]      27     946 .] 0.97

>> 0000000112  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1883.3   2.0         0         0       5     914 ..       1     906 [.       1     907 [] 0.98

>> 0000000041  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1881.4   8.2         0         0      54     926 ..       8     877 ..       5     884 .. 0.98

>> 0000000007  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1192.9  10.7         0         0     106     673 ..       2     571 ..       1     573 [. 0.99
   2 !  462.4   0.0  2.8e-140  2.8e-140     710     939 ..     572     800 ..     571     818 .. 0.94
   3 !  171.1   0.0   2.3e-52   2.3e-52     996    1403 ..     815    1249 ..     806    1250 .] 0.82

>> 0000000118  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1797.7   4.3         0         0     178    1404 .]       3    1497 .]       1    1497 [] 0.87

>> 0000000119  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1791.1   3.1         0         0     178    1404 .]       3    1518 .]       1    1518 [] 0.87

>> 0000000029  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1772.3   0.0         0         0     183    1403 ..       1    1370 [.       1    1371 [] 0.87

>> 0000000033  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1748.3   0.0         0         0     117     931 ..       1     811 [.       1     853 [. 0.97

>> 0000000026  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1069.4   0.4         0         0       5     468 ..      10     469 ..       2     477 .. 0.99
   2 !  653.3   0.1    7e-198    7e-198     581     855 ..     503     780 .]     490     780 .] 0.98

>> 0000000044  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1721.4   0.0         0         0     135     941 ..       9     807 ..       4     871 .. 0.97

>> 0000000121  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1084.6  10.7         0         0     133     677 ..      17     565 ..       7     565 .. 0.98
   2 !  455.6   0.0  3.1e-138  3.1e-138     710     941 ..     562     794 ..     561     820 .. 0.93
   3 !  145.6   0.9   1.2e-44   1.2e-44    1111    1381 ..     895    1211 .]     853    1211 .] 0.79

>> 0000000108  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1673.3  21.5         0         0     176    1404 .]       2    1491 .]       1    1491 [] 0.85

>> 0000000110  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1036.8   4.6         0         0       5     468 ..      10     476 ..       4     477 .. 0.98
   2 !  625.4   0.1  1.8e-189  1.8e-189     582     849 ..     474     741 .]     472     741 .] 0.99

>> 0000000092  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1025.7   7.3         0         0       8     460 ..       1     456 [.       1     461 [. 0.99
   2 !  635.5   0.1  1.6e-192  1.6e-192     580     849 ..     461     732 .]     455     732 .] 0.98

>> 0000000012  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1018.3   4.6         0         0     176     673 ..       1     493 [.       1     495 [. 0.98
   2 !  610.3   0.0  6.4e-185  6.4e-185     710    1403 ..     494    1167 ..     493    1168 .] 0.90

>> 0000000111  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1015.7   2.9         0         0       5     455 ..       4     457 ..       1     461 [. 0.99
   2 !  629.0   0.0  1.5e-190  1.5e-190     574     849 ..     463     738 .]     458     738 .] 0.98

>> 0000000052  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1024.5   9.6         0         0       5     470 ..      15     486 ..       7     499 .. 0.98
   2 !  619.1   0.2  1.5e-187  1.5e-187     531     856 ..     496     853 ..     490     857 .. 0.92

>> 0000000055  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1626.1  14.4         0         0       4     858 ..      45     896 ..      28     898 .] 0.92

>> 0000000049  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1604.3   9.1         0         0      54     856 ..       8     806 .]       6     806 .] 0.97

>> 0000000053  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  995.8   8.3  2.9e-301  2.9e-301       5     468 ..       9     475 ..       2     478 .. 0.98
   2 !  612.2   0.4  1.7e-185  1.7e-185     582     857 ..     475     752 ..     468     754 .] 0.98

>> 0000000054  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  995.0   8.0  5.2e-301  5.2e-301       5     468 ..      19     485 ..      12     492 .. 0.98
   2 !  611.3   0.3  3.3e-185  3.3e-185     562     857 ..     479     784 ..     477     785 .] 0.96

>> 0000000117  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1032.2   8.5         0         0       8     473 ..       1     467 [.       1     493 [. 0.97
   2 !  568.8   0.2  2.3e-172  2.3e-172     616     849 ..     495     733 .]     466     733 .] 0.93

>> 0000000057  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  996.5   8.8  1.9e-301  1.9e-301       5     472 ..      12     482 ..       4     489 .. 0.98
   2 !  610.4   0.5    6e-185    6e-185     563     857 ..     470     777 .]     468     777 .] 0.95

>> 0000000058  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  997.1   7.9  1.2e-301  1.2e-301       8     468 ..      18     484 ..      13     487 .. 0.98
   2 !  601.3   0.5  3.5e-182  3.5e-182     581     851 ..     484     758 .]     478     758 .] 0.98

>> 0000000037  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  932.9   8.7  2.9e-282  2.9e-282      55     466 ..       1     408 [.       1     409 [. 0.98
   2 !  652.2   0.7  1.5e-197  1.5e-197     582     857 ..     406     689 ..     405     691 .] 0.99

>> 0000000122  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  990.1  10.5  1.6e-299  1.6e-299     177     677 ..       2     505 ..       1     505 [. 0.97
   2 !  441.2   0.0    7e-134    7e-134     710     926 ..     502     717 ..     501     800 .. 0.88
   3 !  155.1   0.8   1.6e-47   1.6e-47    1102    1389 ..     833    1171 ..     748    1194 .] 0.73

>> 0000000060  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  926.1   5.0  3.2e-280  3.2e-280      54     467 ..       2     415 ..       1     425 [. 0.98
   2 !  640.6   5.0  4.6e-194  4.6e-194     509     855 ..     421     765 .]     408     765 .] 0.90

>> 0000000082  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1543.3   3.4         0         0     206     969 ..       1     782 [.       1     786 [. 0.99

>> 0000000051  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1007.1   9.2  1.2e-304  1.2e-304       5     472 ..      14     481 ..       5     497 .. 0.97
   2 !  519.4   1.1  1.7e-157  1.7e-157     564     854 ..     472     768 ..     471     779 .. 0.89

>> 0000000056  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  912.9   5.5  3.2e-276  3.2e-276      54     463 ..      31     442 ..      24     446 .. 0.99
   2 !  608.7   0.3    2e-184    2e-184     581     852 ..     444     717 ..     440     718 .] 0.98

>> 0000000061  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  901.8   3.5  6.9e-273  6.9e-273      56     465 ..       1     412 [.       1     420 [. 0.98
   2 !  619.2   1.4  1.4e-187  1.4e-187     562     852 ..     407     702 .]     405     702 .] 0.95

>> 0000000106  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1503.0   5.9         0         0     139     855 ..       1     708 []       1     708 [] 0.99

>> 0000000050  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  994.3   7.4  8.8e-301  8.8e-301       4     470 ..      14     478 ..       4     482 .. 0.98
   2 !  512.9   0.6  1.7e-155  1.7e-155     562     832 ..     471     740 .]     468     740 .] 0.93

>> 0000000059  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  889.9   4.8  2.8e-269  2.8e-269      56     462 ..       1     409 [.       1     414 [. 0.99
   2 !  598.1   0.5  3.2e-181  3.2e-181     581     852 ..     414     688 .]     409     688 .] 0.98

>> 0000000124  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1433.0  41.5         0         0     154    1404 .]       1    2465 []       1    2465 [] 0.87

>> 0000000107  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1436.5   0.4         0         0     206     968 ..       1     784 [.       1     786 [] 0.97

>> 0000000123  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1364.4   0.7         0         0       3     854 ..      11     871 ..       6     877 .] 0.94



Internal pipeline statistics summary:
-------------------------------------
Query model(s):                              1  (1404 nodes)
Target sequences:                          128  (166549 residues searched)
Passed MSV filter:                       128  (1); expected 2.6 (0.02)
Passed bias filter:                      128  (1); expected 2.6 (0.02)
Passed Vit filter:                       128  (1); expected 0.1 (0.001)
Passed Fwd filter:                       128  (1); expected 0.0 (1e-05)
Initial search space (Z):                128  [actual number of targets]
Domain search space  (domZ):             128  [number of targets reported over threshold]
# CPU time: 14.65u 0.05s 00:00:14.70 Elapsed: 00:00:14.74
# Mc/sec: 15.86
//
[ok]
